"","X","Year","Cause","Age","Female","Male"
"14105",4220,1992,10,"35 - 39",0,0
"14106",4220,1992,10,"40 - 44",0,0
"14107",4220,1992,10,"45 - 49",2,0
"14108",4220,1992,10,"50 - 54",0,1
"14109",4220,1992,10,"55 - 59",2,8
"14110",4220,1992,10,"60 - 64",2,5
"14111",4220,1992,10,"65 - 69",11,16
"14112",4220,1992,10,"70 - 74",22,28
"14113",4220,1992,10,"75 - 79",38,54
"14114",4220,1992,10,"80 - 84",58,67
"14115",4220,1992,10,"85 - 89",124,103
"14116",4220,1992,10,"90 - 94",0,0
"14117",4220,1992,10,"95+",0,0
"14118",4220,1992,10,"UNK",0,0
"14119",4220,1992,11,"Total",167,201
"14120",4220,1992,11,"0",117,150
"14121",4220,1992,11,"1",1,4
"14122",4220,1992,11,"2",2,1
"14123",4220,1992,11,"3",2,3
"14124",4220,1992,11,"4",0,1
"14125",4220,1992,11,"5 - 9",4,0
"14126",4220,1992,11,"10 - 14",0,4
"14127",4220,1992,11,"15 - 19",5,0
"14128",4220,1992,11,"20 - 24",0,5
"14129",4220,1992,11,"25 - 29",0,3
"14130",4220,1992,11,"30 - 34",4,2
"14131",4220,1992,11,"35 - 39",0,3
"14132",4220,1992,11,"40 - 44",2,0
"14133",4220,1992,11,"45 - 49",2,4
"14134",4220,1992,11,"50 - 54",5,0
"14135",4220,1992,11,"55 - 59",5,4
"14136",4220,1992,11,"60 - 64",3,6
"14137",4220,1992,11,"65 - 69",5,2
"14138",4220,1992,11,"70 - 74",4,4
"14139",4220,1992,11,"75 - 79",4,1
"14140",4220,1992,11,"80 - 84",1,1
"14141",4220,1992,11,"85 - 89",1,3
"14142",4220,1992,11,"90 - 94",0,0
"14143",4220,1992,11,"95+",0,0
"14144",4220,1992,11,"UNK",0,0
"14145",4220,1992,12,"Total",2432,2144
"14146",4220,1992,12,"0",3,1
"14147",4220,1992,12,"1",2,1
"14148",4220,1992,12,"2",0,2
"14149",4220,1992,12,"3",1,1
"14150",4220,1992,12,"4",0,0
"14151",4220,1992,12,"5 - 9",0,0
"14152",4220,1992,12,"10 - 14",1,0
"14153",4220,1992,12,"15 - 19",1,3
"14154",4220,1992,12,"20 - 24",0,0
"14155",4220,1992,12,"25 - 29",3,3
"14156",4220,1992,12,"30 - 34",4,4
"14157",4220,1992,12,"35 - 39",0,2
"14158",4220,1992,12,"40 - 44",2,5
"14159",4220,1992,12,"45 - 49",11,14
"14160",4220,1992,12,"50 - 54",13,12
"14161",4220,1992,12,"55 - 59",20,27
"14162",4220,1992,12,"60 - 64",52,63
"14163",4220,1992,12,"65 - 69",83,151
"14164",4220,1992,12,"70 - 74",168,259
"14165",4220,1992,12,"75 - 79",281,402
"14166",4220,1992,12,"80 - 84",482,465
"14167",4220,1992,12,"85 - 89",1305,729
"14168",4220,1992,12,"90 - 94",0,0
"14169",4220,1992,12,"95+",0,0
"14170",4220,1992,12,"UNK",0,0
"14171",4220,1992,13,"Total",910,1532
"14172",4220,1992,13,"0",1,1
"14173",4220,1992,13,"1",3,2
"14174",4220,1992,13,"2",3,7
"14175",4220,1992,13,"3",2,2
"14176",4220,1992,13,"4",2,1
"14177",4220,1992,13,"5 - 9",10,11
"14178",4220,1992,13,"10 - 14",3,21
"14179",4220,1992,13,"15 - 19",21,82
"14180",4220,1992,13,"20 - 24",23,139
"14181",4220,1992,13,"25 - 29",30,101
"14182",4220,1992,13,"30 - 34",19,95
"14183",4220,1992,13,"35 - 39",25,86
"14184",4220,1992,13,"40 - 44",37,106
"14185",4220,1992,13,"45 - 49",27,103
"14186",4220,1992,13,"50 - 54",28,88
"14187",4220,1992,13,"55 - 59",27,63
"14188",4220,1992,13,"60 - 64",26,78
"14189",4220,1992,13,"65 - 69",41,85
"14190",4220,1992,13,"70 - 74",59,101
"14191",4220,1992,13,"75 - 79",95,102
"14192",4220,1992,13,"80 - 84",142,115
"14193",4220,1992,13,"85 - 89",286,143
"14194",4220,1992,13,"90 - 94",0,0
"14195",4220,1992,13,"95+",0,0
"14196",4220,1992,13,"UNK",0,0
"14197",4220,1993,1,"Total",22842,23781
"14198",4220,1993,1,"0",126,179
"14199",4220,1993,1,"1",14,13
"14200",4220,1993,1,"2",12,13
"14201",4220,1993,1,"3",9,10
"14202",4220,1993,1,"4",5,6
"14203",4220,1993,1,"5 - 9",13,23
"14204",4220,1993,1,"10 - 14",15,30
"14205",4220,1993,1,"15 - 19",40,106
"14206",4220,1993,1,"20 - 24",48,143
"14207",4220,1993,1,"25 - 29",57,153
"14208",4220,1993,1,"30 - 34",79,194
"14209",4220,1993,1,"35 - 39",108,237
"14210",4220,1993,1,"40 - 44",189,348
"14211",4220,1993,1,"45 - 49",268,524
"14212",4220,1993,1,"50 - 54",315,572
"14213",4220,1993,1,"55 - 59",441,776
"14214",4220,1993,1,"60 - 64",764,1486
"14215",4220,1993,1,"65 - 69",1340,2350
"14216",4220,1993,1,"70 - 74",2216,3697
"14217",4220,1993,1,"75 - 79",3449,4171
"14218",4220,1993,1,"80 - 84",4618,4076
"14219",4220,1993,1,"85 - 89",8716,4674
"14220",4220,1993,1,"90 - 94",0,0
"14221",4220,1993,1,"95+",0,0
"14222",4220,1993,1,"UNK",0,0
"14223",4220,1993,2,"Total",177,143
"14224",4220,1993,2,"0",3,1
"14225",4220,1993,2,"1",1,2
"14226",4220,1993,2,"2",0,0
"14227",4220,1993,2,"3",1,0
"14228",4220,1993,2,"4",0,1
"14229",4220,1993,2,"5 - 9",0,0
"14230",4220,1993,2,"10 - 14",1,1
"14231",4220,1993,2,"15 - 19",0,1
"14232",4220,1993,2,"20 - 24",0,2
"14233",4220,1993,2,"25 - 29",1,4
"14234",4220,1993,2,"30 - 34",0,1
"14235",4220,1993,2,"35 - 39",0,1
"14236",4220,1993,2,"40 - 44",2,3
"14237",4220,1993,2,"45 - 49",3,3
"14238",4220,1993,2,"50 - 54",4,1
"14239",4220,1993,2,"55 - 59",5,6
"14240",4220,1993,2,"60 - 64",5,10
"14241",4220,1993,2,"65 - 69",12,9
"14242",4220,1993,2,"70 - 74",23,20
"14243",4220,1993,2,"75 - 79",27,23
"14244",4220,1993,2,"80 - 84",25,25
"14245",4220,1993,2,"85 - 89",64,29
"14246",4220,1993,2,"90 - 94",0,0
"14247",4220,1993,2,"95+",0,0
"14248",4220,1993,2,"UNK",0,0
"14249",4220,1993,3,"Total",4841,5674
"14250",4220,1993,3,"0",3,1
"14251",4220,1993,3,"1",1,0
"14252",4220,1993,3,"2",1,1
"14253",4220,1993,3,"3",2,0
"14254",4220,1993,3,"4",1,2
"14255",4220,1993,3,"5 - 9",3,6
"14256",4220,1993,3,"10 - 14",5,6
"14257",4220,1993,3,"15 - 19",5,6
"14258",4220,1993,3,"20 - 24",2,11
"14259",4220,1993,3,"25 - 29",8,10
"14260",4220,1993,3,"30 - 34",31,22
"14261",4220,1993,3,"35 - 39",45,32
"14262",4220,1993,3,"40 - 44",105,68
"14263",4220,1993,3,"45 - 49",161,124
"14264",4220,1993,3,"50 - 54",180,179
"14265",4220,1993,3,"55 - 59",237,252
"14266",4220,1993,3,"60 - 64",355,502
"14267",4220,1993,3,"65 - 69",583,770
"14268",4220,1993,3,"70 - 74",711,1078
"14269",4220,1993,3,"75 - 79",811,1026
"14270",4220,1993,3,"80 - 84",796,859
"14271",4220,1993,3,"85 - 89",795,719
"14272",4220,1993,3,"90 - 94",0,0
"14273",4220,1993,3,"95+",0,0
"14274",4220,1993,3,"UNK",0,0
"14275",4220,1993,4,"Total",10376,10488
"14276",4220,1993,4,"0",0,0
"14277",4220,1993,4,"1",1,1
"14278",4220,1993,4,"2",1,1
"14279",4220,1993,4,"3",0,0
"14280",4220,1993,4,"4",1,0
"14281",4220,1993,4,"5 - 9",1,0
"14282",4220,1993,4,"10 - 14",0,0
"14283",4220,1993,4,"15 - 19",1,3
"14284",4220,1993,4,"20 - 24",3,3
"14285",4220,1993,4,"25 - 29",7,10
"14286",4220,1993,4,"30 - 34",7,12
"14287",4220,1993,4,"35 - 39",18,33
"14288",4220,1993,4,"40 - 44",15,78
"14289",4220,1993,4,"45 - 49",42,153
"14290",4220,1993,4,"50 - 54",45,198
"14291",4220,1993,4,"55 - 59",96,305
"14292",4220,1993,4,"60 - 64",196,620
"14293",4220,1993,4,"65 - 69",456,1061
"14294",4220,1993,4,"70 - 74",950,1803
"14295",4220,1993,4,"75 - 79",1711,2070
"14296",4220,1993,4,"80 - 84",2404,2015
"14297",4220,1993,4,"85 - 89",4421,2122
"14298",4220,1993,4,"90 - 94",0,0
"14299",4220,1993,4,"95+",0,0
"14300",4220,1993,4,"UNK",0,0
"14301",4220,1993,5,"Total",955,1021
"14302",4220,1993,5,"0",16,22
"14303",4220,1993,5,"1",1,0
"14304",4220,1993,5,"2",0,2
"14305",4220,1993,5,"3",0,2
"14306",4220,1993,5,"4",0,0
"14307",4220,1993,5,"5 - 9",1,2
"14308",4220,1993,5,"10 - 14",0,0
"14309",4220,1993,5,"15 - 19",0,0
"14310",4220,1993,5,"20 - 24",2,9
"14311",4220,1993,5,"25 - 29",2,6
"14312",4220,1993,5,"30 - 34",2,7
"14313",4220,1993,5,"35 - 39",1,13
"14314",4220,1993,5,"40 - 44",12,14
"14315",4220,1993,5,"45 - 49",3,26
"14316",4220,1993,5,"50 - 54",5,32
"14317",4220,1993,5,"55 - 59",12,33
"14318",4220,1993,5,"60 - 64",25,87
"14319",4220,1993,5,"65 - 69",25,98
"14320",4220,1993,5,"70 - 74",71,129
"14321",4220,1993,5,"75 - 79",100,157
"14322",4220,1993,5,"80 - 84",155,133
"14323",4220,1993,5,"85 - 89",522,249
"14324",4220,1993,5,"90 - 94",0,0
"14325",4220,1993,5,"95+",0,0
"14326",4220,1993,5,"UNK",0,0
"14327",4220,1993,6,"Total",511,448
"14328",4220,1993,6,"0",0,0
"14329",4220,1993,6,"1",0,0
"14330",4220,1993,6,"2",0,0
"14331",4220,1993,6,"3",0,0
"14332",4220,1993,6,"4",0,0
"14333",4220,1993,6,"5 - 9",0,0
"14334",4220,1993,6,"10 - 14",0,0
"14335",4220,1993,6,"15 - 19",1,0
"14336",4220,1993,6,"20 - 24",4,8
"14337",4220,1993,6,"25 - 29",6,18
"14338",4220,1993,6,"30 - 34",6,25
"14339",4220,1993,6,"35 - 39",5,30
"14340",4220,1993,6,"40 - 44",1,30
"14341",4220,1993,6,"45 - 49",5,25
"14342",4220,1993,6,"50 - 54",10,16
"14343",4220,1993,6,"55 - 59",4,23
"14344",4220,1993,6,"60 - 64",3,22
"14345",4220,1993,6,"65 - 69",8,27
"14346",4220,1993,6,"70 - 74",22,35
"14347",4220,1993,6,"75 - 79",51,43
"14348",4220,1993,6,"80 - 84",105,62
"14349",4220,1993,6,"85 - 89",280,84
"14350",4220,1993,6,"90 - 94",0,0
"14351",4220,1993,6,"95+",0,0
"14352",4220,1993,6,"UNK",0,0
"14353",4220,1993,7,"Total",386,372
"14354",4220,1993,7,"0",2,5
"14355",4220,1993,7,"1",3,1
"14356",4220,1993,7,"2",4,3
"14357",4220,1993,7,"3",0,3
"14358",4220,1993,7,"4",0,0
"14359",4220,1993,7,"5 - 9",1,3
"14360",4220,1993,7,"10 - 14",1,2
"14361",4220,1993,7,"15 - 19",1,5
"14362",4220,1993,7,"20 - 24",3,4
"14363",4220,1993,7,"25 - 29",2,5
"14364",4220,1993,7,"30 - 34",1,6
"14365",4220,1993,7,"35 - 39",3,5
"14366",4220,1993,7,"40 - 44",4,12
"14367",4220,1993,7,"45 - 49",9,16
"14368",4220,1993,7,"50 - 54",15,10
"14369",4220,1993,7,"55 - 59",11,16
"14370",4220,1993,7,"60 - 64",30,18
"14371",4220,1993,7,"65 - 69",26,31
"14372",4220,1993,7,"70 - 74",48,61
"14373",4220,1993,7,"75 - 79",73,62
"14374",4220,1993,7,"80 - 84",70,62
"14375",4220,1993,7,"85 - 89",79,42
"14376",4220,1993,7,"90 - 94",0,0
"14377",4220,1993,7,"95+",0,0
"14378",4220,1993,7,"UNK",0,0
"14379",4220,1993,8,"Total",376,365
"14380",4220,1993,8,"0",1,4
"14381",4220,1993,8,"1",0,1
"14382",4220,1993,8,"2",1,1
"14383",4220,1993,8,"3",0,0
"14384",4220,1993,8,"4",0,0
"14385",4220,1993,8,"5 - 9",0,1
"14386",4220,1993,8,"10 - 14",1,0
"14387",4220,1993,8,"15 - 19",0,2
"14388",4220,1993,8,"20 - 24",3,2
"14389",4220,1993,8,"25 - 29",5,6
"14390",4220,1993,8,"30 - 34",5,19
"14391",4220,1993,8,"35 - 39",6,24
"14392",4220,1993,8,"40 - 44",3,7
"14393",4220,1993,8,"45 - 49",2,14
"14394",4220,1993,8,"50 - 54",2,12
"14395",4220,1993,8,"55 - 59",9,19
"14396",4220,1993,8,"60 - 64",12,26
"14397",4220,1993,8,"65 - 69",21,30
"14398",4220,1993,8,"70 - 74",42,33
"14399",4220,1993,8,"75 - 79",43,49
"14400",4220,1993,8,"80 - 84",81,51
"14401",4220,1993,8,"85 - 89",139,64
"14402",4220,1993,8,"90 - 94",0,0
"14403",4220,1993,8,"95+",0,0
"14404",4220,1993,8,"UNK",0,0
"14405",4220,1993,9,"Total",685,612
"14406",4220,1993,9,"0",1,0
"14407",4220,1993,9,"1",1,0
"14408",4220,1993,9,"2",0,0
"14409",4220,1993,9,"3",0,0
"14410",4220,1993,9,"4",0,0
"14411",4220,1993,9,"5 - 9",0,1
"14412",4220,1993,9,"10 - 14",0,0
"14413",4220,1993,9,"15 - 19",1,0
"14414",4220,1993,9,"20 - 24",2,1
"14415",4220,1993,9,"25 - 29",1,3
"14416",4220,1993,9,"30 - 34",1,6
"14417",4220,1993,9,"35 - 39",5,5
"14418",4220,1993,9,"40 - 44",7,18
"14419",4220,1993,9,"45 - 49",8,29
"14420",4220,1993,9,"50 - 54",11,18
"14421",4220,1993,9,"55 - 59",8,33
"14422",4220,1993,9,"60 - 64",25,38
"14423",4220,1993,9,"65 - 69",39,57
"14424",4220,1993,9,"70 - 74",51,74
"14425",4220,1993,9,"75 - 79",106,87
"14426",4220,1993,9,"80 - 84",144,105
"14427",4220,1993,9,"85 - 89",274,137
"14428",4220,1993,9,"90 - 94",0,0
"14429",4220,1993,9,"95+",0,0
"14430",4220,1993,9,"UNK",0,0
"14431",4220,1993,10,"Total",316,291
"14432",4220,1993,10,"0",1,1
"14433",4220,1993,10,"1",0,0
"14434",4220,1993,10,"2",0,0
"14435",4220,1993,10,"3",0,0
"14436",4220,1993,10,"4",0,0
"14437",4220,1993,10,"5 - 9",0,0
"14438",4220,1993,10,"10 - 14",1,0
"14439",4220,1993,10,"15 - 19",0,0
"14440",4220,1993,10,"20 - 24",0,0
"14441",4220,1993,10,"25 - 29",0,0
"14442",4220,1993,10,"30 - 34",0,1
"14443",4220,1993,10,"35 - 39",1,0
"14444",4220,1993,10,"40 - 44",1,1
"14445",4220,1993,10,"45 - 49",2,2
"14446",4220,1993,10,"50 - 54",1,2
"14447",4220,1993,10,"55 - 59",1,1
"14448",4220,1993,10,"60 - 64",5,4
"14449",4220,1993,10,"65 - 69",10,18
"14450",4220,1993,10,"70 - 74",23,29
"14451",4220,1993,10,"75 - 79",38,47
"14452",4220,1993,10,"80 - 84",66,62
"14453",4220,1993,10,"85 - 89",166,123
"14454",4220,1993,10,"90 - 94",0,0
"14455",4220,1993,10,"95+",0,0
"14456",4220,1993,10,"UNK",0,0
"14457",4220,1993,11,"Total",149,189
"14458",4220,1993,11,"0",97,142
"14459",4220,1993,11,"1",3,6
"14460",4220,1993,11,"2",3,2
"14461",4220,1993,11,"3",5,1
"14462",4220,1993,11,"4",1,0
"14463",4220,1993,11,"5 - 9",1,1
"14464",4220,1993,11,"10 - 14",0,3
"14465",4220,1993,11,"15 - 19",4,6
"14466",4220,1993,11,"20 - 24",3,0
"14467",4220,1993,11,"25 - 29",1,4
"14468",4220,1993,11,"30 - 34",0,2
"14469",4220,1993,11,"35 - 39",0,2
"14470",4220,1993,11,"40 - 44",2,1
"14471",4220,1993,11,"45 - 49",5,3
"14472",4220,1993,11,"50 - 54",1,4
"14473",4220,1993,11,"55 - 59",5,2
"14474",4220,1993,11,"60 - 64",2,5
"14475",4220,1993,11,"65 - 69",2,1
"14476",4220,1993,11,"70 - 74",8,1
"14477",4220,1993,11,"75 - 79",4,1
"14478",4220,1993,11,"80 - 84",2,2
"14479",4220,1993,11,"85 - 89",0,0
"14480",4220,1993,11,"90 - 94",0,0
"14481",4220,1993,11,"95+",0,0
"14482",4220,1993,11,"UNK",0,0
"14483",4220,1993,12,"Total",2902,2523
"14484",4220,1993,12,"0",1,2
"14485",4220,1993,12,"1",0,1
"14486",4220,1993,12,"2",0,0
"14487",4220,1993,12,"3",0,0
"14488",4220,1993,12,"4",0,0
"14489",4220,1993,12,"5 - 9",0,1
"14490",4220,1993,12,"10 - 14",0,0
"14491",4220,1993,12,"15 - 19",3,0
"14492",4220,1993,12,"20 - 24",0,1
"14493",4220,1993,12,"25 - 29",1,1
"14494",4220,1993,12,"30 - 34",2,5
"14495",4220,1993,12,"35 - 39",0,5
"14496",4220,1993,12,"40 - 44",8,10
"14497",4220,1993,12,"45 - 49",4,16
"14498",4220,1993,12,"50 - 54",16,13
"14499",4220,1993,12,"55 - 59",25,21
"14500",4220,1993,12,"60 - 64",72,72
"14501",4220,1993,12,"65 - 69",123,151
"14502",4220,1993,12,"70 - 74",192,326
"14503",4220,1993,12,"75 - 79",348,480
"14504",4220,1993,12,"80 - 84",558,548
"14505",4220,1993,12,"85 - 89",1549,870
"14506",4220,1993,12,"90 - 94",0,0
"14507",4220,1993,12,"95+",0,0
"14508",4220,1993,12,"UNK",0,0
"14509",4220,1993,13,"Total",920,1515
"14510",4220,1993,13,"0",1,1
"14511",4220,1993,13,"1",3,1
"14512",4220,1993,13,"2",2,3
"14513",4220,1993,13,"3",1,4
"14514",4220,1993,13,"4",2,2
"14515",4220,1993,13,"5 - 9",6,8
"14516",4220,1993,13,"10 - 14",5,18
"14517",4220,1993,13,"15 - 19",22,80
"14518",4220,1993,13,"20 - 24",26,98
"14519",4220,1993,13,"25 - 29",20,85
"14520",4220,1993,13,"30 - 34",21,88
"14521",4220,1993,13,"35 - 39",24,87
"14522",4220,1993,13,"40 - 44",27,105
"14523",4220,1993,13,"45 - 49",22,110
"14524",4220,1993,13,"50 - 54",22,86
"14525",4220,1993,13,"55 - 59",23,60
"14526",4220,1993,13,"60 - 64",28,75
"14527",4220,1993,13,"65 - 69",30,89
"14528",4220,1993,13,"70 - 74",41,86
"14529",4220,1993,13,"75 - 79",94,100
"14530",4220,1993,13,"80 - 84",157,128
"14531",4220,1993,13,"85 - 89",343,201
"14532",4220,1993,13,"90 - 94",0,0
"14533",4220,1993,13,"95+",0,0
"14534",4220,1993,13,"UNK",0,0
"14535",4220,1994,1,"Total",21718,22358
"14536",4220,1994,1,"0",135,179
"14537",4220,1994,1,"1",17,16
"14538",4220,1994,1,"2",8,3
"14539",4220,1994,1,"3",9,3
"14540",4220,1994,1,"4",1,6
"14541",4220,1994,1,"5 - 9",21,18
"14542",4220,1994,1,"10 - 14",21,32
"14543",4220,1994,1,"15 - 19",39,93
"14544",4220,1994,1,"20 - 24",50,130
"14545",4220,1994,1,"25 - 29",50,163
"14546",4220,1994,1,"30 - 34",75,168
"14547",4220,1994,1,"35 - 39",95,224
"14548",4220,1994,1,"40 - 44",180,332
"14549",4220,1994,1,"45 - 49",316,505
"14550",4220,1994,1,"50 - 54",356,589
"14551",4220,1994,1,"55 - 59",447,791
"14552",4220,1994,1,"60 - 64",720,1306
"14553",4220,1994,1,"65 - 69",1180,2246
"14554",4220,1994,1,"70 - 74",2233,3487
"14555",4220,1994,1,"75 - 79",3156,3835
"14556",4220,1994,1,"80 - 84",4295,3986
"14557",4220,1994,1,"85 - 89",8314,4246
"14558",4220,1994,1,"90 - 94",0,0
"14559",4220,1994,1,"95+",0,0
"14560",4220,1994,1,"UNK",0,0
"14561",4220,1994,2,"Total",181,178
"14562",4220,1994,2,"0",2,2
"14563",4220,1994,2,"1",2,3
"14564",4220,1994,2,"2",0,0
"14565",4220,1994,2,"3",1,1
"14566",4220,1994,2,"4",0,1
"14567",4220,1994,2,"5 - 9",0,1
"14568",4220,1994,2,"10 - 14",0,0
"14569",4220,1994,2,"15 - 19",3,2
"14570",4220,1994,2,"20 - 24",0,0
"14571",4220,1994,2,"25 - 29",2,0
"14572",4220,1994,2,"30 - 34",0,3
"14573",4220,1994,2,"35 - 39",0,3
"14574",4220,1994,2,"40 - 44",1,5
"14575",4220,1994,2,"45 - 49",6,6
"14576",4220,1994,2,"50 - 54",1,0
"14577",4220,1994,2,"55 - 59",2,4
"14578",4220,1994,2,"60 - 64",4,13
"14579",4220,1994,2,"65 - 69",13,18
"14580",4220,1994,2,"70 - 74",16,30
"14581",4220,1994,2,"75 - 79",26,23
"14582",4220,1994,2,"80 - 84",39,34
"14583",4220,1994,2,"85 - 89",63,29
"14584",4220,1994,2,"90 - 94",0,0
"14585",4220,1994,2,"95+",0,0
"14586",4220,1994,2,"UNK",0,0
"14587",4220,1994,3,"Total",4960,5677
"14588",4220,1994,3,"0",2,2
"14589",4220,1994,3,"1",1,2
"14590",4220,1994,3,"2",1,0
"14591",4220,1994,3,"3",0,0
"14592",4220,1994,3,"4",0,1
"14593",4220,1994,3,"5 - 9",4,4
"14594",4220,1994,3,"10 - 14",4,4
"14595",4220,1994,3,"15 - 19",6,6
"14596",4220,1994,3,"20 - 24",7,8
"14597",4220,1994,3,"25 - 29",9,17
"14598",4220,1994,3,"30 - 34",27,19
"14599",4220,1994,3,"35 - 39",50,20
"14600",4220,1994,3,"40 - 44",106,76
"14601",4220,1994,3,"45 - 49",183,144
"14602",4220,1994,3,"50 - 54",206,222
"14603",4220,1994,3,"55 - 59",270,276
"14604",4220,1994,3,"60 - 64",359,466
"14605",4220,1994,3,"65 - 69",534,788
"14606",4220,1994,3,"70 - 74",771,983
"14607",4220,1994,3,"75 - 79",798,1002
"14608",4220,1994,3,"80 - 84",760,908
"14609",4220,1994,3,"85 - 89",862,729
"14610",4220,1994,3,"90 - 94",0,0
"14611",4220,1994,3,"95+",0,0
"14612",4220,1994,3,"UNK",0,0
"14613",4220,1994,4,"Total",9754,9767
"14614",4220,1994,4,"0",3,1
"14615",4220,1994,4,"1",1,0
"14616",4220,1994,4,"2",1,1
"14617",4220,1994,4,"3",0,0
"14618",4220,1994,4,"4",0,0
"14619",4220,1994,4,"5 - 9",0,1
"14620",4220,1994,4,"10 - 14",4,1
"14621",4220,1994,4,"15 - 19",5,2
"14622",4220,1994,4,"20 - 24",3,5
"14623",4220,1994,4,"25 - 29",6,11
"14624",4220,1994,4,"30 - 34",4,27
"14625",4220,1994,4,"35 - 39",6,33
"14626",4220,1994,4,"40 - 44",20,67
"14627",4220,1994,4,"45 - 49",42,143
"14628",4220,1994,4,"50 - 54",64,184
"14629",4220,1994,4,"55 - 59",80,295
"14630",4220,1994,4,"60 - 64",202,552
"14631",4220,1994,4,"65 - 69",384,979
"14632",4220,1994,4,"70 - 74",917,1690
"14633",4220,1994,4,"75 - 79",1497,1827
"14634",4220,1994,4,"80 - 84",2233,1957
"14635",4220,1994,4,"85 - 89",4282,1991
"14636",4220,1994,4,"90 - 94",0,0
"14637",4220,1994,4,"95+",0,0
"14638",4220,1994,4,"UNK",0,0
"14639",4220,1994,5,"Total",950,918
"14640",4220,1994,5,"0",19,23
"14641",4220,1994,5,"1",3,3
"14642",4220,1994,5,"2",0,0
"14643",4220,1994,5,"3",0,0
"14644",4220,1994,5,"4",0,1
"14645",4220,1994,5,"5 - 9",2,1
"14646",4220,1994,5,"10 - 14",2,1
"14647",4220,1994,5,"15 - 19",0,4
"14648",4220,1994,5,"20 - 24",3,4
"14649",4220,1994,5,"25 - 29",2,5
"14650",4220,1994,5,"30 - 34",0,6
"14651",4220,1994,5,"35 - 39",2,14
"14652",4220,1994,5,"40 - 44",6,20
"14653",4220,1994,5,"45 - 49",10,19
"14654",4220,1994,5,"50 - 54",8,34
"14655",4220,1994,5,"55 - 59",9,36
"14656",4220,1994,5,"60 - 64",17,53
"14657",4220,1994,5,"65 - 69",25,88
"14658",4220,1994,5,"70 - 74",74,138
"14659",4220,1994,5,"75 - 79",87,145
"14660",4220,1994,5,"80 - 84",163,126
"14661",4220,1994,5,"85 - 89",518,197
"14662",4220,1994,5,"90 - 94",0,0
"14663",4220,1994,5,"95+",0,0
"14664",4220,1994,5,"UNK",0,0
"14665",4220,1994,6,"Total",565,493
"14666",4220,1994,6,"0",0,0
"14667",4220,1994,6,"1",0,0
"14668",4220,1994,6,"2",0,0
"14669",4220,1994,6,"3",0,0
"14670",4220,1994,6,"4",0,0
"14671",4220,1994,6,"5 - 9",0,0
"14672",4220,1994,6,"10 - 14",0,0
"14673",4220,1994,6,"15 - 19",0,3
"14674",4220,1994,6,"20 - 24",6,8
"14675",4220,1994,6,"25 - 29",10,22
"14676",4220,1994,6,"30 - 34",4,30
"14677",4220,1994,6,"35 - 39",2,39
"14678",4220,1994,6,"40 - 44",6,33
"14679",4220,1994,6,"45 - 49",4,33
"14680",4220,1994,6,"50 - 54",6,19
"14681",4220,1994,6,"55 - 59",6,28
"14682",4220,1994,6,"60 - 64",6,25
"14683",4220,1994,6,"65 - 69",9,32
"14684",4220,1994,6,"70 - 74",26,33
"14685",4220,1994,6,"75 - 79",67,47
"14686",4220,1994,6,"80 - 84",113,68
"14687",4220,1994,6,"85 - 89",300,73
"14688",4220,1994,6,"90 - 94",0,0
"14689",4220,1994,6,"95+",0,0
"14690",4220,1994,6,"UNK",0,0
"14691",4220,1994,7,"Total",345,367
"14692",4220,1994,7,"0",3,6
"14693",4220,1994,7,"1",1,1
"14694",4220,1994,7,"2",0,0
"14695",4220,1994,7,"3",0,0
"14696",4220,1994,7,"4",0,1
"14697",4220,1994,7,"5 - 9",4,0
"14698",4220,1994,7,"10 - 14",2,1
"14699",4220,1994,7,"15 - 19",4,1
"14700",4220,1994,7,"20 - 24",4,5
"14701",4220,1994,7,"25 - 29",1,4
"14702",4220,1994,7,"30 - 34",4,2
"14703",4220,1994,7,"35 - 39",5,5
"14704",4220,1994,7,"40 - 44",8,6
"14705",4220,1994,7,"45 - 49",9,7
"14706",4220,1994,7,"50 - 54",7,12
"14707",4220,1994,7,"55 - 59",10,11
"14708",4220,1994,7,"60 - 64",12,21
"14709",4220,1994,7,"65 - 69",24,39
"14710",4220,1994,7,"70 - 74",54,60
"14711",4220,1994,7,"75 - 79",52,84
"14712",4220,1994,7,"80 - 84",73,63
"14713",4220,1994,7,"85 - 89",68,38
"14714",4220,1994,7,"90 - 94",0,0
"14715",4220,1994,7,"95+",0,0
"14716",4220,1994,7,"UNK",0,0
"14717",4220,1994,8,"Total",358,355
"14718",4220,1994,8,"0",1,2
"14719",4220,1994,8,"1",0,0
"14720",4220,1994,8,"2",0,0
"14721",4220,1994,8,"3",1,0
"14722",4220,1994,8,"4",0,0
"14723",4220,1994,8,"5 - 9",1,1
"14724",4220,1994,8,"10 - 14",0,2
"14725",4220,1994,8,"15 - 19",2,0
"14726",4220,1994,8,"20 - 24",2,2
"14727",4220,1994,8,"25 - 29",4,5
"14728",4220,1994,8,"30 - 34",5,9
"14729",4220,1994,8,"35 - 39",2,10
"14730",4220,1994,8,"40 - 44",1,16
"14731",4220,1994,8,"45 - 49",9,19
"14732",4220,1994,8,"50 - 54",11,14
"14733",4220,1994,8,"55 - 59",11,11
"14734",4220,1994,8,"60 - 64",13,22
"14735",4220,1994,8,"65 - 69",14,28
"14736",4220,1994,8,"70 - 74",29,47
"14737",4220,1994,8,"75 - 79",56,51
"14738",4220,1994,8,"80 - 84",74,49
